date,city,plate_code,max_temp,min_temp,precipitation,wind_speed,weather_code,weather_desc
2008-07-06 21:00:00+00:00,ŞIRNAK,73,32.7825,14.5824995,0.0,11.4862,1.0,Mainly clear
2008-07-07 21:00:00+00:00,ŞIRNAK,73,29.682499,16.8825,0.0,11.592895,2.0,Partly cloudy
2008-07-08 21:00:00+00:00,ŞIRNAK,73,30.932499,14.5824995,0.0,12.10157,0.0,Clear sky
2008-07-09 21:00:00+00:00,ŞIRNAK,73,32.7325,15.282499,0.0,10.195057,0.0,Clear sky
2008-07-10 21:00:00+00:00,ŞIRNAK,73,34.1325,14.782499,0.0,9.531505,0.0,Clear sky
2008-07-11 21:00:00+00:00,ŞIRNAK,73,35.2325,15.9825,0.0,11.384198,0.0,Clear sky
2008-07-12 21:00:00+00:00,ŞIRNAK,73,34.6325,18.182499,0.0,14.689589,0.0,Clear sky
2008-07-13 21:00:00+00:00,ŞIRNAK,73,33.0325,17.4825,0.0,13.441071,0.0,Clear sky
2008-07-14 21:00:00+00:00,ŞIRNAK,73,31.8325,17.182499,0.0,12.224107,0.0,Clear sky
2008-07-15 21:00:00+00:00,ŞIRNAK,73,32.6825,17.1325,0.0,10.703569,2.0,Partly cloudy
2008-07-16 21:00:00+00:00,ŞIRNAK,73,34.6325,17.5825,0.0,11.988594,0.0,Clear sky
2008-07-17 21:00:00+00:00,ŞIRNAK,73,33.8825,17.7325,0.0,13.556282,0.0,Clear sky
2008-07-18 21:00:00+00:00,ŞIRNAK,73,35.5825,17.182499,0.0,9.659814,0.0,Clear sky
2008-07-19 21:00:00+00:00,ŞIRNAK,73,36.8825,16.9825,0.0,13.004921,0.0,Clear sky
2008-07-20 21:00:00+00:00,ŞIRNAK,73,35.7825,19.182499,0.0,15.876775,0.0,Clear sky
2008-07-21 21:00:00+00:00,ŞIRNAK,73,33.6825,18.5325,0.0,15.84409,0.0,Clear sky
2008-07-22 21:00:00+00:00,ŞIRNAK,73,33.3825,16.432499,0.0,12.522619,0.0,Clear sky
2008-07-23 21:00:00+00:00,ŞIRNAK,73,34.7325,17.682499,0.0,11.212135,3.0,Overcast
2008-07-24 21:00:00+00:00,ŞIRNAK,73,35.3325,19.9825,0.0,8.39657,2.0,Partly cloudy
2008-07-25 21:00:00+00:00,ŞIRNAK,73,35.8325,19.7325,0.0,13.18308,1.0,Mainly clear
2008-07-26 21:00:00+00:00,ŞIRNAK,73,32.9825,19.0825,0.0,15.03835,0.0,Clear sky
2008-07-27 21:00:00+00:00,ŞIRNAK,73,32.4825,15.682499,0.0,10.028439,0.0,Clear sky
2008-07-28 21:00:00+00:00,ŞIRNAK,73,34.8325,15.5825,0.0,11.043261,0.0,Clear sky
2008-07-29 21:00:00+00:00,ŞIRNAK,73,36.6325,17.5325,0.0,12.413476,0.0,Clear sky
2008-07-30 21:00:00+00:00,ŞIRNAK,73,37.9325,19.4825,0.0,13.722565,0.0,Clear sky
2008-07-31 21:00:00+00:00,ŞIRNAK,73,38.1825,21.1325,0.0,14.830076,0.0,Clear sky
2008-08-01 21:00:00+00:00,ŞIRNAK,73,37.0825,21.8825,0.0,14.081478,1.0,Mainly clear
2008-08-02 21:00:00+00:00,ŞIRNAK,73,35.3325,21.9825,0.0,12.7279215,0.0,Clear sky
2008-08-03 21:00:00+00:00,ŞIRNAK,73,35.2325,22.7325,0.0,13.684735,0.0,Clear sky
2008-08-04 21:00:00+00:00,ŞIRNAK,73,34.8325,19.7325,0.0,12.6462,0.0,Clear sky
2008-08-05 21:00:00+00:00,ŞIRNAK,73,33.5825,19.432499,0.0,13.679999,0.0,Clear sky
2008-08-06 21:00:00+00:00,ŞIRNAK,73,32.6825,18.4825,0.0,11.720751,0.0,Clear sky
2008-08-07 21:00:00+00:00,ŞIRNAK,73,32.0825,18.932499,0.0,10.028439,1.0,Mainly clear
2008-08-08 21:00:00+00:00,ŞIRNAK,73,32.6325,19.3325,0.2,9.449572,51.0,Drizzle: Light
2008-08-09 21:00:00+00:00,ŞIRNAK,73,31.6325,18.0825,0.0,9.0,2.0,Partly cloudy
2008-08-10 21:00:00+00:00,ŞIRNAK,73,31.982498,18.3325,0.0,11.090103,2.0,Partly cloudy
2008-08-11 21:00:00+00:00,ŞIRNAK,73,33.5325,19.2325,0.0,13.551501,2.0,Partly cloudy
2008-08-12 21:00:00+00:00,ŞIRNAK,73,33.0325,17.5325,0.0,12.849528,0.0,Clear sky
2008-08-13 21:00:00+00:00,ŞIRNAK,73,32.6325,17.7825,0.0,11.792404,0.0,Clear sky
2008-08-14 21:00:00+00:00,ŞIRNAK,73,32.4825,17.6325,0.0,14.869351,0.0,Clear sky
2008-08-15 21:00:00+00:00,ŞIRNAK,73,31.182499,20.182499,0.0,14.618837,1.0,Mainly clear
2008-08-16 21:00:00+00:00,ŞIRNAK,73,32.5325,16.682499,0.0,10.464797,0.0,Clear sky
2008-08-17 21:00:00+00:00,ŞIRNAK,73,33.6325,15.9825,0.0,12.074766,0.0,Clear sky
2008-08-18 21:00:00+00:00,ŞIRNAK,73,34.8325,16.6325,0.0,9.0,1.0,Mainly clear
2008-08-19 21:00:00+00:00,ŞIRNAK,73,33.8325,18.432499,0.0,13.324863,2.0,Partly cloudy
2008-08-20 21:00:00+00:00,ŞIRNAK,73,34.0825,18.8825,0.0,12.783802,3.0,Overcast
2008-08-21 21:00:00+00:00,ŞIRNAK,73,34.6325,18.6325,0.0,10.195057,3.0,Overcast
2008-08-22 21:00:00+00:00,ŞIRNAK,73,33.8325,18.0825,0.0,15.188415,3.0,Overcast
2008-08-23 21:00:00+00:00,ŞIRNAK,73,31.932499,19.182499,0.2,21.791153,51.0,Drizzle: Light
2008-08-24 21:00:00+00:00,ŞIRNAK,73,32.4325,19.6325,0.0,9.885262,3.0,Overcast
2008-08-25 21:00:00+00:00,ŞIRNAK,73,33.1325,17.0325,0.0,19.13426,1.0,Mainly clear
2008-08-26 21:00:00+00:00,ŞIRNAK,73,32.6825,16.5325,0.0,9.531505,2.0,Partly cloudy
2008-08-27 21:00:00+00:00,ŞIRNAK,73,34.5825,16.4825,0.0,15.696165,0.0,Clear sky
2008-08-28 21:00:00+00:00,ŞIRNAK,73,35.0325,17.182499,0.0,14.830076,3.0,Overcast
2008-08-29 21:00:00+00:00,ŞIRNAK,73,34.0325,17.682499,0.0,15.646544,2.0,Partly cloudy
2008-08-30 21:00:00+00:00,ŞIRNAK,73,31.6325,16.7325,0.0,11.923557,0.0,Clear sky
2008-08-31 21:00:00+00:00,ŞIRNAK,73,32.1325,15.1325,0.0,12.738099,0.0,Clear sky
2008-09-01 21:00:00+00:00,ŞIRNAK,73,33.3825,15.4825,0.0,9.957108,0.0,Clear sky
2008-09-02 21:00:00+00:00,ŞIRNAK,73,33.9825,18.2325,0.2,11.609651,51.0,Drizzle: Light
2008-09-03 21:00:00+00:00,ŞIRNAK,73,33.3325,18.3825,0.0,11.988594,1.0,Mainly clear
2008-09-04 21:00:00+00:00,ŞIRNAK,73,33.7825,15.9825,0.0,10.163227,2.0,Partly cloudy
2008-09-05 21:00:00+00:00,ŞIRNAK,73,33.1825,19.6325,0.0,13.089354,1.0,Mainly clear
2008-09-06 21:00:00+00:00,ŞIRNAK,73,31.982498,15.432499,0.0,13.18308,0.0,Clear sky
2008-09-07 21:00:00+00:00,ŞIRNAK,73,30.5825,17.3825,0.4,18.204042,51.0,Drizzle: Light
2008-09-08 21:00:00+00:00,ŞIRNAK,73,28.4825,16.932499,0.4,12.287555,51.0,Drizzle: Light
2008-09-09 21:00:00+00:00,ŞIRNAK,73,27.1325,17.432499,0.0,14.494192,2.0,Partly cloudy
2008-09-10 21:00:00+00:00,ŞIRNAK,73,25.7325,14.4825,0.0,12.429127,1.0,Mainly clear
2008-09-11 21:00:00+00:00,ŞIRNAK,73,26.182499,12.782499,0.0,11.013882,0.0,Clear sky
2008-09-12 21:00:00+00:00,ŞIRNAK,73,27.8825,12.4325,0.0,9.585739,3.0,Overcast
2008-09-13 21:00:00+00:00,ŞIRNAK,73,29.2825,14.7325,0.1,10.144082,51.0,Drizzle: Light
2008-09-14 21:00:00+00:00,ŞIRNAK,73,28.432499,13.5824995,0.0,8.891344,1.0,Mainly clear
2008-09-15 21:00:00+00:00,ŞIRNAK,73,29.2825,13.6325,0.0,10.587918,2.0,Partly cloudy
2008-09-16 21:00:00+00:00,ŞIRNAK,73,29.4825,13.8825,0.0,10.805998,0.0,Clear sky
2008-09-17 21:00:00+00:00,ŞIRNAK,73,27.932499,14.1325,0.0,13.53236,0.0,Clear sky
2008-09-18 21:00:00+00:00,ŞIRNAK,73,26.9825,12.4825,0.0,14.113652,0.0,Clear sky
2008-09-19 21:00:00+00:00,ŞIRNAK,73,26.1325,12.9825,0.3,12.768586,51.0,Drizzle: Light
2008-09-20 21:00:00+00:00,ŞIRNAK,73,27.6325,13.3825,0.0,11.043261,2.0,Partly cloudy
2008-09-21 21:00:00+00:00,ŞIRNAK,73,27.2325,15.032499,0.0,13.527572,1.0,Mainly clear
2008-09-22 21:00:00+00:00,ŞIRNAK,73,24.432499,12.032499,0.0,14.773164,2.0,Partly cloudy
2008-09-23 21:00:00+00:00,ŞIRNAK,73,23.8825,13.4825,0.0,12.9249525,2.0,Partly cloudy
2008-09-24 21:00:00+00:00,ŞIRNAK,73,23.3325,10.032499,0.0,9.220499,2.0,Partly cloudy
2008-09-25 21:00:00+00:00,ŞIRNAK,73,22.7325,9.5824995,0.0,10.966713,3.0,Overcast
2008-09-26 21:00:00+00:00,ŞIRNAK,73,18.0825,11.6825,14.7,9.779817,61.0,Rain: Slight
2008-09-27 21:00:00+00:00,ŞIRNAK,73,17.6325,10.3324995,0.70000005,10.08,51.0,Drizzle: Light
2008-09-28 21:00:00+00:00,ŞIRNAK,73,19.6325,6.5825,0.0,7.7879906,1.0,Mainly clear
2008-09-29 21:00:00+00:00,ŞIRNAK,73,14.8825,10.2325,11.7,9.0,61.0,Rain: Slight
2008-09-30 21:00:00+00:00,ŞIRNAK,73,18.932499,7.2825003,1.3,8.654986,53.0,Drizzle: Moderate
2008-10-01 21:00:00+00:00,ŞIRNAK,73,19.7825,5.6825004,0.0,6.9527545,3.0,Overcast
2008-10-02 21:00:00+00:00,ŞIRNAK,73,22.182499,6.3825,0.0,7.42159,0.0,Clear sky
2008-10-03 21:00:00+00:00,ŞIRNAK,73,22.4825,6.8325,0.0,8.891344,3.0,Overcast
2008-10-04 21:00:00+00:00,ŞIRNAK,73,22.4825,7.2325,0.0,9.504272,0.0,Clear sky
2008-10-05 21:00:00+00:00,ŞIRNAK,73,21.8825,10.532499,0.0,7.69592,1.0,Mainly clear
2008-10-06 21:00:00+00:00,ŞIRNAK,73,21.8825,8.532499,0.0,9.360001,2.0,Partly cloudy
2008-10-07 21:00:00+00:00,ŞIRNAK,73,20.9825,6.4825,0.0,9.693296,3.0,Overcast
2008-10-08 21:00:00+00:00,ŞIRNAK,73,20.2825,5.8325,0.0,7.2359104,3.0,Overcast
2008-10-09 21:00:00+00:00,ŞIRNAK,73,20.6325,6.2325,0.0,8.557102,3.0,Overcast
2008-10-10 21:00:00+00:00,ŞIRNAK,73,21.0825,5.5825,0.0,9.422101,1.0,Mainly clear
2008-10-11 21:00:00+00:00,ŞIRNAK,73,23.3325,7.1825004,0.0,7.5685663,3.0,Overcast
2008-10-12 21:00:00+00:00,ŞIRNAK,73,26.182499,8.5824995,0.0,10.594036,1.0,Mainly clear
2008-10-13 21:00:00+00:00,ŞIRNAK,73,26.9825,12.0824995,0.0,7.729527,3.0,Overcast
2008-10-14 21:00:00+00:00,ŞIRNAK,73,26.932499,13.0824995,0.0,12.682018,3.0,Overcast
2008-10-15 21:00:00+00:00,ŞIRNAK,73,21.3825,13.3324995,0.1,14.003029,51.0,Drizzle: Light
2008-10-16 21:00:00+00:00,ŞIRNAK,73,18.6325,7.4825006,0.0,8.534353,3.0,Overcast
2008-10-17 21:00:00+00:00,ŞIRNAK,73,18.4825,7.9325004,0.0,6.9899354,1.0,Mainly clear
2008-10-18 21:00:00+00:00,ŞIRNAK,73,20.432499,5.6325,0.0,7.289445,2.0,Partly cloudy
2008-10-19 21:00:00+00:00,ŞIRNAK,73,22.0325,6.1825004,0.0,7.5685663,0.0,Clear sky
2008-10-20 21:00:00+00:00,ŞIRNAK,73,20.9825,6.2325,0.0,9.346143,3.0,Overcast
2008-10-21 21:00:00+00:00,ŞIRNAK,73,19.2825,8.9325,0.4,9.931042,51.0,Drizzle: Light
2008-10-22 21:00:00+00:00,ŞIRNAK,73,18.3825,8.9825,0.3,15.530151,51.0,Drizzle: Light
2008-10-23 21:00:00+00:00,ŞIRNAK,73,20.6325,9.9325,3.6999998,18.35647,55.0,Drizzle: Dense
2008-10-24 21:00:00+00:00,ŞIRNAK,73,17.5325,9.4325,2.1,10.1376915,61.0,Rain: Slight
2008-10-25 21:00:00+00:00,ŞIRNAK,73,16.6325,7.5825,0.4,7.8954163,51.0,Drizzle: Light
2008-10-26 21:00:00+00:00,ŞIRNAK,73,14.4325,6.3825,1.0,5.506941,53.0,Drizzle: Moderate
2008-10-27 21:00:00+00:00,ŞIRNAK,73,14.9825,5.3825,0.0,8.350138,3.0,Overcast
2008-10-28 21:00:00+00:00,ŞIRNAK,73,14.4325,4.5325003,1.9000001,7.4128532,53.0,Drizzle: Moderate
2008-10-29 21:00:00+00:00,ŞIRNAK,73,14.2325,3.8324997,1.9000001,7.2,53.0,Drizzle: Moderate
2008-10-30 21:00:00+00:00,ŞIRNAK,73,14.0824995,3.2825,3.8000002,5.8048253,63.0,Rain: Moderate
2008-10-31 21:00:00+00:00,ŞIRNAK,73,13.2325,1.8824999,0.1,7.145796,51.0,Drizzle: Light
2008-11-01 21:00:00+00:00,ŞIRNAK,73,14.1325,2.9325,2.9,6.763786,55.0,Drizzle: Dense
2008-11-02 21:00:00+00:00,ŞIRNAK,73,13.282499,1.9324999,0.90000004,6.763786,51.0,Drizzle: Light
2008-11-03 21:00:00+00:00,ŞIRNAK,73,12.6325,1.3325,2.9,6.6087217,55.0,Drizzle: Dense
2008-11-04 21:00:00+00:00,ŞIRNAK,73,14.2325,0.03249997,0.0,7.7043357,1.0,Mainly clear
2008-11-05 21:00:00+00:00,ŞIRNAK,73,14.3324995,0.58250004,0.0,7.289444,1.0,Mainly clear
2008-11-06 21:00:00+00:00,ŞIRNAK,73,13.7325,0.58250004,0.0,7.127636,0.0,Clear sky
2008-11-07 21:00:00+00:00,ŞIRNAK,73,14.4325,0.43249995,0.0,7.10031,2.0,Partly cloudy
2008-11-08 21:00:00+00:00,ŞIRNAK,73,14.4325,-0.11750001,0.0,6.439876,3.0,Overcast
2008-11-09 21:00:00+00:00,ŞIRNAK,73,14.532499,0.7325,0.0,9.178235,3.0,Overcast
2008-11-10 21:00:00+00:00,ŞIRNAK,73,13.282499,0.3825,0.0,9.339208,1.0,Mainly clear
2008-11-11 21:00:00+00:00,ŞIRNAK,73,14.0824995,-0.16750002,0.0,6.763786,2.0,Partly cloudy
2008-11-12 21:00:00+00:00,ŞIRNAK,73,14.1325,-0.2675,0.0,9.3876505,3.0,Overcast
2008-11-13 21:00:00+00:00,ŞIRNAK,73,11.4325,1.4324999,0.5,5.634891,51.0,Drizzle: Light
2008-11-14 21:00:00+00:00,ŞIRNAK,73,12.3324995,-0.8675,0.0,8.049845,2.0,Partly cloudy
2008-11-15 21:00:00+00:00,ŞIRNAK,73,12.2325,-0.11750001,0.0,8.0899935,2.0,Partly cloudy
2008-11-16 21:00:00+00:00,ŞIRNAK,73,11.3825,-2.0675,0.0,6.696387,0.0,Clear sky
2008-11-17 21:00:00+00:00,ŞIRNAK,73,10.7325,-2.0675,0.0,8.427383,2.0,Partly cloudy
2008-11-18 21:00:00+00:00,ŞIRNAK,73,12.2325,-0.2175,1.5,6.696387,53.0,Drizzle: Moderate
2008-11-19 21:00:00+00:00,ŞIRNAK,73,8.8324995,5.6325,7.6,6.151683,55.0,Drizzle: Dense
2008-11-20 21:00:00+00:00,ŞIRNAK,73,8.7325,4.6825004,1.7,5.937272,53.0,Drizzle: Moderate
2008-11-21 21:00:00+00:00,ŞIRNAK,73,8.6825,3.6825001,2.7,7.2805495,51.0,Drizzle: Light
2008-11-22 21:00:00+00:00,ŞIRNAK,73,9.782499,3.7324998,2.1000001,7.5170207,51.0,Drizzle: Light
2008-11-23 21:00:00+00:00,ŞIRNAK,73,11.9825,2.0325,0.0,7.5685663,2.0,Partly cloudy
2008-11-24 21:00:00+00:00,ŞIRNAK,73,13.3324995,-0.16750002,0.0,10.630672,3.0,Overcast
2008-11-25 21:00:00+00:00,ŞIRNAK,73,12.5824995,-0.5175,0.0,6.12,0.0,Clear sky
2008-11-26 21:00:00+00:00,ŞIRNAK,73,12.1825,-0.41750002,0.0,6.12,3.0,Overcast
2008-11-27 21:00:00+00:00,ŞIRNAK,73,9.9825,1.4824998,3.8,11.681987,61.0,Rain: Slight
2008-11-28 21:00:00+00:00,ŞIRNAK,73,5.9325004,0.23250002,23.699999,9.605998,61.0,Rain: Slight
2008-11-29 21:00:00+00:00,ŞIRNAK,73,13.032499,-2.3675,0.0,13.37825,3.0,Overcast
2008-11-30 21:00:00+00:00,ŞIRNAK,73,11.782499,-2.1675,0.0,6.193674,3.0,Overcast
2008-12-01 21:00:00+00:00,ŞIRNAK,73,12.4325,-3.3675,0.0,9.178235,0.0,Clear sky
2008-12-02 21:00:00+00:00,ŞIRNAK,73,12.6825,-4.2675,0.0,9.659814,0.0,Clear sky
2008-12-03 21:00:00+00:00,ŞIRNAK,73,13.532499,-3.8175,0.0,8.854829,0.0,Clear sky
2008-12-04 21:00:00+00:00,ŞIRNAK,73,14.5824995,-3.6675,0.0,7.42159,2.0,Partly cloudy
2008-12-05 21:00:00+00:00,ŞIRNAK,73,14.1325,-3.5675,0.0,6.6087217,3.0,Overcast
2008-12-06 21:00:00+00:00,ŞIRNAK,73,12.9825,-2.8675,0.0,6.193674,3.0,Overcast
2008-12-07 21:00:00+00:00,ŞIRNAK,73,9.4325,0.6325,0.0,6.130579,3.0,Overcast
2008-12-08 21:00:00+00:00,ŞIRNAK,73,8.6325,0.1825,0.2,12.7279215,51.0,Drizzle: Light
2008-12-09 21:00:00+00:00,ŞIRNAK,73,3.6825001,-2.4675,21.900002,9.178235,75.0,Snow fall: Heavy
2008-12-10 21:00:00+00:00,ŞIRNAK,73,5.7325,-12.7675,0.0,10.163227,1.0,Mainly clear
2008-12-11 21:00:00+00:00,ŞIRNAK,73,6.1825004,-13.1175,0.0,9.693296,0.0,Clear sky
2008-12-12 21:00:00+00:00,ŞIRNAK,73,5.5325003,-11.967501,0.0,8.217153,0.0,Clear sky
2008-12-13 21:00:00+00:00,ŞIRNAK,73,4.4825,-11.8675,0.0,6.12,0.0,Clear sky
2008-12-14 21:00:00+00:00,ŞIRNAK,73,3.3825,-13.0175,0.0,7.0911775,0.0,Clear sky
2008-12-15 21:00:00+00:00,ŞIRNAK,73,4.7825003,-11.7675,0.0,11.753877,0.0,Clear sky
2008-12-16 21:00:00+00:00,ŞIRNAK,73,6.3325,-10.3675,0.0,10.144082,2.0,Partly cloudy
2008-12-17 21:00:00+00:00,ŞIRNAK,73,5.6825004,-8.967501,0.0,8.854829,2.0,Partly cloudy
2008-12-18 21:00:00+00:00,ŞIRNAK,73,4.8825,-8.2675,0.0,5.00128,3.0,Overcast
2008-12-19 21:00:00+00:00,ŞIRNAK,73,5.5325003,-5.7675,0.0,7.289445,3.0,Overcast
2008-12-20 21:00:00+00:00,ŞIRNAK,73,4.3825,-2.4675,6.100001,9.504273,73.0,Snow fall: Moderate
2008-12-21 21:00:00+00:00,ŞIRNAK,73,3.6825001,-0.017499983,5.7999997,12.7279215,73.0,Snow fall: Moderate
2008-12-22 21:00:00+00:00,ŞIRNAK,73,4.9325004,0.6325,8.599999,11.709688,71.0,Snow fall: Slight
2008-12-23 21:00:00+00:00,ŞIRNAK,73,3.6825001,0.1825,18.1,12.594856,75.0,Snow fall: Heavy
2008-12-24 21:00:00+00:00,ŞIRNAK,73,1.4324999,-1.9675,14.4,7.754637,73.0,Snow fall: Moderate
2008-12-25 21:00:00+00:00,ŞIRNAK,73,3.0325,-8.8675,0.0,5.991594,3.0,Overcast
2008-12-26 21:00:00+00:00,ŞIRNAK,73,3.9824998,-11.0675,0.0,8.39657,3.0,Overcast
2008-12-27 21:00:00+00:00,ŞIRNAK,73,4.7825003,-9.0675,0.0,6.439876,3.0,Overcast
2008-12-28 21:00:00+00:00,ŞIRNAK,73,3.7825,-6.9175,2.5,7.5685663,73.0,Snow fall: Moderate
2008-12-29 21:00:00+00:00,ŞIRNAK,73,0.53249997,-2.3175,7.099999,6.2145634,73.0,Snow fall: Moderate
2008-12-30 21:00:00+00:00,ŞIRNAK,73,-0.2675,-2.4175,17.6,6.9153743,75.0,Snow fall: Heavy
2008-12-31 21:00:00+00:00,ŞIRNAK,73,-1.1675,-7.5175,14.300001,6.725354,75.0,Snow fall: Heavy
2009-01-01 21:00:00+00:00,ŞIRNAK,73,-6.0674996,-15.5175,0.0,8.854829,71.0,Snow fall: Slight
2009-01-02 21:00:00+00:00,ŞIRNAK,73,-3.8175,-16.6175,0.0,8.534353,3.0,Overcast
2009-01-03 21:00:00+00:00,ŞIRNAK,73,0.28249997,-15.8675,0.0,7.8954163,3.0,Overcast
2009-01-04 21:00:00+00:00,ŞIRNAK,73,1.6824999,-8.8675,0.2,5.95906,71.0,Snow fall: Slight
2009-01-05 21:00:00+00:00,ŞIRNAK,73,2.7324998,-6.3675,0.0,5.495161,3.0,Overcast
2009-01-06 21:00:00+00:00,ŞIRNAK,73,3.8825,-4.6175,0.1,5.495161,51.0,Drizzle: Light
2009-01-07 21:00:00+00:00,ŞIRNAK,73,3.6825001,-2.3675,1.1,6.297428,71.0,Snow fall: Slight
2009-01-08 21:00:00+00:00,ŞIRNAK,73,2.1325,-6.8675,0.0,8.089993,3.0,Overcast
2009-01-09 21:00:00+00:00,ŞIRNAK,73,1.2825,-10.3175,0.0,9.511088,1.0,Mainly clear
2009-01-10 21:00:00+00:00,ŞIRNAK,73,-0.16750002,-9.4175005,0.0,6.28713,3.0,Overcast
2009-01-11 21:00:00+00:00,ŞIRNAK,73,0.58250004,-13.5675,0.0,12.24,0.0,Clear sky
2009-01-12 21:00:00+00:00,ŞIRNAK,73,4.4325004,-12.2675,0.0,11.119281,0.0,Clear sky
2009-01-13 21:00:00+00:00,ŞIRNAK,73,8.1325,-11.967501,0.0,7.42159,1.0,Mainly clear
2009-01-14 21:00:00+00:00,ŞIRNAK,73,8.5824995,-10.6175,0.0,8.049845,2.0,Partly cloudy
2009-01-15 21:00:00+00:00,ŞIRNAK,73,8.5824995,-10.1675005,0.0,5.495161,3.0,Overcast
2009-01-16 21:00:00+00:00,ŞIRNAK,73,5.6325,-2.6675,0.0,7.145796,3.0,Overcast
2009-01-17 21:00:00+00:00,ŞIRNAK,73,4.7325,-5.0674996,0.0,7.208994,2.0,Partly cloudy
2009-01-18 21:00:00+00:00,ŞIRNAK,73,4.8325,-7.4175,0.0,5.991594,3.0,Overcast
2009-01-19 21:00:00+00:00,ŞIRNAK,73,4.4825,-7.6675,0.0,5.991594,3.0,Overcast
2009-01-20 21:00:00+00:00,ŞIRNAK,73,4.7825003,-9.2675,0.0,7.10031,0.0,Clear sky
2009-01-21 21:00:00+00:00,ŞIRNAK,73,5.1325,-9.1175,0.0,13.53236,1.0,Mainly clear
2009-01-22 21:00:00+00:00,ŞIRNAK,73,7.5325,-8.8175,0.0,9.931042,3.0,Overcast
2009-01-23 21:00:00+00:00,ŞIRNAK,73,5.0825,-4.7174997,0.1,7.9932976,71.0,Snow fall: Slight
2009-01-24 21:00:00+00:00,ŞIRNAK,73,4.1825004,-1.9675,0.3,6.1094027,71.0,Snow fall: Slight
2009-01-25 21:00:00+00:00,ŞIRNAK,73,5.1325,-0.6675,2.3,7.968939,71.0,Snow fall: Slight
2009-01-26 21:00:00+00:00,ŞIRNAK,73,3.8825,-2.4675,5.3,7.968939,73.0,Snow fall: Moderate
2009-01-27 21:00:00+00:00,ŞIRNAK,73,6.1825004,-5.8174996,0.0,8.534353,3.0,Overcast
2009-01-28 21:00:00+00:00,ŞIRNAK,73,8.6825,-4.1175,2.6,9.779817,71.0,Snow fall: Slight
2009-01-29 21:00:00+00:00,ŞIRNAK,73,6.9825,-0.017499983,4.2999997,10.308831,73.0,Snow fall: Moderate
2009-01-30 21:00:00+00:00,ŞIRNAK,73,5.3325,-0.6175,3.5,9.0,53.0,Drizzle: Moderate
2009-01-31 21:00:00+00:00,ŞIRNAK,73,5.1325,-2.4675,3.5,8.669949,71.0,Snow fall: Slight
2009-02-01 21:00:00+00:00,ŞIRNAK,73,5.4825,-4.9175,0.0,6.12,3.0,Overcast
2009-02-02 21:00:00+00:00,ŞIRNAK,73,5.3825,-6.3174996,0.0,10.315115,3.0,Overcast
2009-02-03 21:00:00+00:00,ŞIRNAK,73,7.0825,-6.4674997,0.0,7.729527,3.0,Overcast
2009-02-04 21:00:00+00:00,ŞIRNAK,73,7.5825,-4.1675,0.0,5.495161,3.0,Overcast
2009-02-05 21:00:00+00:00,ŞIRNAK,73,9.0824995,-2.2175,0.4,11.770403,51.0,Drizzle: Light
2009-02-06 21:00:00+00:00,ŞIRNAK,73,8.0824995,-1.3675001,0.6,8.654986,51.0,Drizzle: Light
2009-02-07 21:00:00+00:00,ŞIRNAK,73,8.7325,-3.8175,0.0,7.10031,3.0,Overcast
2009-02-08 21:00:00+00:00,ŞIRNAK,73,6.3825,1.0825,2.3,7.491114,53.0,Drizzle: Moderate
2009-02-09 21:00:00+00:00,ŞIRNAK,73,8.9325,0.58250004,10.5,19.386593,71.0,Snow fall: Slight
2009-02-10 21:00:00+00:00,ŞIRNAK,73,7.0825,-2.3175,1.5000001,10.195057,71.0,Snow fall: Slight
2009-02-11 21:00:00+00:00,ŞIRNAK,73,7.1825004,-5.5175,0.0,7.7043357,3.0,Overcast
2009-02-12 21:00:00+00:00,ŞIRNAK,73,10.3825,-0.5675,0.0,5.634891,3.0,Overcast
2009-02-13 21:00:00+00:00,ŞIRNAK,73,10.6825,-2.7675002,0.0,6.9527545,3.0,Overcast
2009-02-14 21:00:00+00:00,ŞIRNAK,73,9.9825,-0.067499995,0.7,14.494192,51.0,Drizzle: Light
2009-02-15 21:00:00+00:00,ŞIRNAK,73,9.6825,2.4325,2.3000002,17.388409,53.0,Drizzle: Moderate
2009-02-16 21:00:00+00:00,ŞIRNAK,73,5.7825003,-0.16750002,3.1,11.246759,71.0,Snow fall: Slight
2009-02-17 21:00:00+00:00,ŞIRNAK,73,4.1825004,-6.3675,0.0,7.10031,3.0,Overcast
2009-02-18 21:00:00+00:00,ŞIRNAK,73,5.2325,-6.7675,0.0,8.287822,3.0,Overcast
2009-02-19 21:00:00+00:00,ŞIRNAK,73,6.7825003,-1.7674999,3.1000001,18.875126,73.0,Snow fall: Moderate
2009-02-20 21:00:00+00:00,ŞIRNAK,73,3.1325,-2.7175,25.800003,9.19939,75.0,Snow fall: Heavy
2009-02-21 21:00:00+00:00,ŞIRNAK,73,0.7325,-3.7175,5.8999996,7.5942073,75.0,Snow fall: Heavy
2009-02-22 21:00:00+00:00,ŞIRNAK,73,2.6325,-7.6175,0.2,6.4096174,51.0,Drizzle: Light
2009-02-23 21:00:00+00:00,ŞIRNAK,73,3.8825,-6.1675,3.4999998,7.42159,73.0,Snow fall: Moderate
2009-02-24 21:00:00+00:00,ŞIRNAK,73,5.0325003,-1.5174999,3.3000002,7.2,51.0,Drizzle: Light
2009-02-25 21:00:00+00:00,ŞIRNAK,73,5.5325003,-3.2175,3.7,8.699793,53.0,Drizzle: Moderate
