date,city,plate_code,max_temp,min_temp,precipitation,wind_speed,weather_code,weather_desc
2016-12-06 21:00:00+00:00,BİLECİK,11,4.533,-1.817,0.5,6.638072,71.0,Snow fall: Slight
2016-12-07 21:00:00+00:00,BİLECİK,11,2.7329998,-2.167,0.0,6.696387,3.0,Overcast
2016-12-08 21:00:00+00:00,BİLECİK,11,8.683001,-4.217,0.0,6.1305785,0.0,Clear sky
2016-12-09 21:00:00+00:00,BİLECİK,11,9.333,-3.2670002,0.0,9.0,3.0,Overcast
2016-12-10 21:00:00+00:00,BİLECİK,11,11.333,-3.117,0.0,5.991594,0.0,Clear sky
2016-12-11 21:00:00+00:00,BİLECİK,11,10.683001,-2.367,0.0,6.3690495,3.0,Overcast
2016-12-12 21:00:00+00:00,BİLECİK,11,3.4329998,-2.3170002,12.099999,15.379206,73.0,Snow fall: Moderate
2016-12-13 21:00:00+00:00,BİLECİK,11,-0.016999997,-3.5670002,1.1000001,12.661564,73.0,Snow fall: Moderate
2016-12-14 21:00:00+00:00,BİLECİK,11,2.6829998,-4.017,1.4000001,6.3690495,73.0,Snow fall: Moderate
2016-12-15 21:00:00+00:00,BİLECİK,11,1.383,-2.717,0.4,7.928177,71.0,Snow fall: Slight
2016-12-16 21:00:00+00:00,BİLECİK,11,1.433,-2.5170002,0.0,7.928178,71.0,Snow fall: Slight
2016-12-17 21:00:00+00:00,BİLECİK,11,1.5830001,-4.267,0.0,7.10031,3.0,Overcast
2016-12-18 21:00:00+00:00,BİLECİK,11,2.883,-4.017,0.0,6.379216,0.0,Clear sky
2016-12-19 21:00:00+00:00,BİLECİK,11,2.083,-5.517,2.3000002,6.792466,73.0,Snow fall: Moderate
2016-12-20 21:00:00+00:00,BİLECİK,11,1.0830001,-2.617,3.0000002,9.021574,73.0,Snow fall: Moderate
2016-12-21 21:00:00+00:00,BİLECİK,11,1.233,-3.167,0.4,9.0,71.0,Snow fall: Slight
2016-12-22 21:00:00+00:00,BİLECİK,11,1.9829999,-1.767,0.8,5.8048253,71.0,Snow fall: Slight
2016-12-23 21:00:00+00:00,BİLECİK,11,3.333,-0.667,0.0,5.937272,3.0,Overcast
2016-12-24 21:00:00+00:00,BİLECİK,11,2.833,0.43300003,0.2,6.8777895,51.0,Drizzle: Light
2016-12-25 21:00:00+00:00,BİLECİK,11,3.1829998,-1.267,3.6,8.905908,73.0,Snow fall: Moderate
2016-12-26 21:00:00+00:00,BİLECİK,11,1.933,-1.717,0.0,7.7043357,3.0,Overcast
2016-12-27 21:00:00+00:00,BİLECİK,11,4.033,0.033000007,7.0,6.830519,73.0,Snow fall: Moderate
2016-12-28 21:00:00+00:00,BİLECİK,11,0.43300003,-0.917,27.400002,14.759999,75.0,Snow fall: Heavy
2016-12-29 21:00:00+00:00,BİLECİK,11,0.38300002,-1.867,8.900002,12.594856,73.0,Snow fall: Moderate
2016-12-30 21:00:00+00:00,BİLECİK,11,-1.217,-6.717,0.0,6.12,71.0,Snow fall: Slight
2016-12-31 21:00:00+00:00,BİLECİK,11,1.5685,-12.3815,0.1,10.829958,71.0,Snow fall: Slight
2017-01-01 21:00:00+00:00,BİLECİK,11,-1.1815,-13.2815,0.0,11.440978,2.0,Partly cloudy
2017-01-02 21:00:00+00:00,BİLECİK,11,2.0184999,-10.8815,0.0,9.826088,1.0,Mainly clear
2017-01-03 21:00:00+00:00,BİLECİK,11,5.1184998,-6.1315002,0.0,12.303366,3.0,Overcast
2017-01-04 21:00:00+00:00,BİLECİK,11,11.9185,-1.2815,1.8,14.24163,53.0,Drizzle: Moderate
2017-01-05 21:00:00+00:00,BİLECİK,11,13.3185,4.3185,0.1,20.767975,51.0,Drizzle: Light
2017-01-06 21:00:00+00:00,BİLECİK,11,3.6685,-7.1315002,20.6,16.746773,75.0,Snow fall: Heavy
2017-01-07 21:00:00+00:00,BİLECİK,11,-4.5815,-10.7315,0.4,9.3669195,71.0,Snow fall: Slight
2017-01-08 21:00:00+00:00,BİLECİK,11,-1.5815,-13.4315,0.1,7.9036193,71.0,Snow fall: Slight
2017-01-09 21:00:00+00:00,BİLECİK,11,0.21850002,-13.5315,0.4,11.792404,73.0,Snow fall: Moderate
2017-01-10 21:00:00+00:00,BİLECİK,11,8.0185,-7.8315,0.0,16.055355,3.0,Overcast
2017-01-11 21:00:00+00:00,BİLECİK,11,4.5185,-4.2315,9.100001,17.174677,75.0,Snow fall: Heavy
2017-01-12 21:00:00+00:00,BİLECİK,11,6.3684998,-5.0815,0.0,12.287555,3.0,Overcast
2017-01-13 21:00:00+00:00,BİLECİK,11,10.8185,-2.6315,0.2,15.778516,51.0,Drizzle: Light
2017-01-14 21:00:00+00:00,BİLECİK,11,10.7185,0.76850003,0.90000004,12.819235,51.0,Drizzle: Light
2017-01-15 21:00:00+00:00,BİLECİK,11,10.7185,1.1685,9.400001,11.304229,71.0,Snow fall: Slight
2017-01-16 21:00:00+00:00,BİLECİK,11,10.9685,0.06850001,3.3999996,9.178235,53.0,Drizzle: Moderate
2017-01-17 21:00:00+00:00,BİLECİK,11,10.1185,1.2685001,3.7999997,10.296251,55.0,Drizzle: Dense
2017-01-18 21:00:00+00:00,BİLECİK,11,9.2185,2.7684999,0.90000004,11.119281,51.0,Drizzle: Light
2017-01-19 21:00:00+00:00,BİLECİK,11,2.8185,0.118499994,16.400002,12.57426,75.0,Snow fall: Heavy
2017-01-20 21:00:00+00:00,BİLECİK,11,2.6685,-1.4814999,0.0,7.172949,3.0,Overcast
2017-01-21 21:00:00+00:00,BİLECİK,11,3.9685001,-4.1815,0.0,6.489992,0.0,Clear sky
2017-01-22 21:00:00+00:00,BİLECİK,11,7.4185,-4.3315,0.0,12.979984,1.0,Mainly clear
2017-01-23 21:00:00+00:00,BİLECİK,11,5.9685,-1.8815,0.2,9.904906,51.0,Drizzle: Light
2017-01-24 21:00:00+00:00,BİLECİK,11,3.3685,-1.3815,2.7999997,13.138765,73.0,Snow fall: Moderate
2017-01-25 21:00:00+00:00,BİLECİK,11,0.86850005,-4.2315,2.9,18.511143,73.0,Snow fall: Moderate
2017-01-26 21:00:00+00:00,BİLECİK,11,-0.28149998,-7.3315,2.5999997,18.374111,73.0,Snow fall: Moderate
2017-01-27 21:00:00+00:00,BİLECİK,11,-0.28149998,-7.8815002,2.0000002,11.384198,71.0,Snow fall: Slight
2017-01-28 21:00:00+00:00,BİLECİK,11,4.3684998,-9.8315,0.0,9.227524,2.0,Partly cloudy
2017-01-29 21:00:00+00:00,BİLECİK,11,2.6685,-6.1315002,0.0,12.599999,3.0,Overcast
2017-01-30 21:00:00+00:00,BİLECİK,11,1.7684999,-7.4315,0.0,8.350138,2.0,Partly cloudy
2017-01-31 21:00:00+00:00,BİLECİK,11,5.6184998,-7.9815,0.0,8.209263,0.0,Clear sky
2017-02-01 21:00:00+00:00,BİLECİK,11,9.0685,-8.2315,0.0,9.779817,0.0,Clear sky
2017-02-02 21:00:00+00:00,BİLECİK,11,12.3185,-6.3315,0.0,8.311245,3.0,Overcast
2017-02-03 21:00:00+00:00,BİLECİK,11,13.2185,-1.6815,0.3,10.883676,51.0,Drizzle: Light
2017-02-04 21:00:00+00:00,BİLECİK,11,11.2685,-0.2315,1.0000001,8.427383,51.0,Drizzle: Light
2017-02-05 21:00:00+00:00,BİLECİK,11,15.868501,2.8685,0.3,11.808878,51.0,Drizzle: Light
2017-02-06 21:00:00+00:00,BİLECİK,11,15.1685,3.5685,0.0,14.241629,3.0,Overcast
2017-02-07 21:00:00+00:00,BİLECİK,11,12.4685,3.4185,0.0,9.028754,3.0,Overcast
2017-02-08 21:00:00+00:00,BİLECİK,11,6.9185,3.5685,0.2,9.47012,51.0,Drizzle: Light
2017-02-09 21:00:00+00:00,BİLECİK,11,5.4685,1.0685,0.0,11.165805,3.0,Overcast
2017-02-10 21:00:00+00:00,BİLECİK,11,2.4185,-0.6315,0.0,12.324414,3.0,Overcast
2017-02-11 21:00:00+00:00,BİLECİK,11,2.7185,-2.8315,0.0,13.698934,3.0,Overcast
2017-02-12 21:00:00+00:00,BİLECİK,11,2.1685,-4.7815,0.0,15.876775,3.0,Overcast
2017-02-13 21:00:00+00:00,BİLECİK,11,1.5685,-3.8815,0.2,12.682018,71.0,Snow fall: Slight
2017-02-14 21:00:00+00:00,BİLECİK,11,1.6185,-4.1815,1.6000001,19.386593,71.0,Snow fall: Slight
2017-02-15 21:00:00+00:00,BİLECİK,11,2.6185,-3.7815,1.0000001,13.37825,71.0,Snow fall: Slight
2017-02-16 21:00:00+00:00,BİLECİK,11,8.6185,-5.7315,0.0,7.42159,0.0,Clear sky
2017-02-17 21:00:00+00:00,BİLECİK,11,12.3685,-4.3815002,0.0,9.904906,3.0,Overcast
2017-02-18 21:00:00+00:00,BİLECİK,11,14.2685,-2.7815,0.1,6.989936,51.0,Drizzle: Light
2017-02-19 21:00:00+00:00,BİLECİK,11,14.4185,-0.9315,3.4000003,12.979984,53.0,Drizzle: Moderate
2017-02-20 21:00:00+00:00,BİLECİK,11,12.2685,2.3185,0.70000005,7.5685663,51.0,Drizzle: Light
2017-02-21 21:00:00+00:00,BİLECİK,11,11.7185,0.06850001,0.0,11.113451,3.0,Overcast
2017-02-22 21:00:00+00:00,BİLECİK,11,16.7185,-1.5815,0.0,9.360001,2.0,Partly cloudy
2017-02-23 21:00:00+00:00,BİLECİK,11,18.6685,-1.9814999,0.0,10.296251,2.0,Partly cloudy
2017-02-24 21:00:00+00:00,BİLECİK,11,19.1685,1.0185001,0.0,10.308831,3.0,Overcast
2017-02-25 21:00:00+00:00,BİLECİK,11,11.1685,5.3684998,1.5000001,8.766573,51.0,Drizzle: Light
2017-02-26 21:00:00+00:00,BİLECİK,11,15.4185,3.1685,0.0,7.145796,3.0,Overcast
2017-02-27 21:00:00+00:00,BİLECİK,11,18.768501,3.1685,0.0,8.14587,2.0,Partly cloudy
2017-02-28 21:00:00+00:00,BİLECİK,11,20.9185,5.0685,0.0,10.703569,3.0,Overcast
2017-03-01 21:00:00+00:00,BİLECİK,11,15.2685,4.8684998,4.7999997,13.397612,55.0,Drizzle: Dense
2017-03-02 21:00:00+00:00,BİLECİK,11,11.4185,6.1184998,0.0,8.707238,3.0,Overcast
2017-03-03 21:00:00+00:00,BİLECİK,11,13.8685,1.4684999,0.0,6.638072,2.0,Partly cloudy
2017-03-04 21:00:00+00:00,BİLECİK,11,17.1685,1.0185001,0.0,13.783817,1.0,Mainly clear
2017-03-05 21:00:00+00:00,BİLECİK,11,20.768501,0.71849996,0.0,11.542478,3.0,Overcast
2017-03-06 21:00:00+00:00,BİLECİK,11,19.868502,2.7684999,0.0,7.172949,3.0,Overcast
2017-03-07 21:00:00+00:00,BİLECİK,11,19.9185,4.7685,0.1,16.1198,51.0,Drizzle: Light
2017-03-08 21:00:00+00:00,BİLECİK,11,16.868502,6.7685,0.3,10.239453,51.0,Drizzle: Light
2017-03-09 21:00:00+00:00,BİLECİK,11,18.1685,5.8684998,0.8,11.753876,51.0,Drizzle: Light
2017-03-10 21:00:00+00:00,BİLECİK,11,16.268501,3.6685,1.2,16.199999,53.0,Drizzle: Moderate
2017-03-11 21:00:00+00:00,BİLECİK,11,9.6185,5.4685,4.0000005,11.885453,53.0,Drizzle: Moderate
2017-03-12 21:00:00+00:00,BİLECİK,11,7.8684998,4.5685,3.1999993,12.538134,51.0,Drizzle: Light
2017-03-13 21:00:00+00:00,BİLECİK,11,5.2685,1.7184999,7.1,18.03237,73.0,Snow fall: Moderate
2017-03-14 21:00:00+00:00,BİLECİK,11,6.9185,1.4684999,3.1,15.807239,51.0,Drizzle: Light
2017-03-15 21:00:00+00:00,BİLECİK,11,8.8185,-1.5315001,1.0,12.413476,53.0,Drizzle: Moderate
2017-03-16 21:00:00+00:00,BİLECİK,11,6.8185,0.6185,6.0,18.278645,71.0,Snow fall: Slight
2017-03-17 21:00:00+00:00,BİLECİK,11,11.5685,-2.1815,0.0,9.6932955,3.0,Overcast
2017-03-18 21:00:00+00:00,BİLECİK,11,15.6185,-0.8315,0.6,9.511088,51.0,Drizzle: Light
2017-03-19 21:00:00+00:00,BİLECİK,11,14.6685,3.6185,0.90000004,15.782622,53.0,Drizzle: Moderate
2017-03-20 21:00:00+00:00,BİLECİK,11,16.518501,4.3185,0.6,6.638072,51.0,Drizzle: Light
2017-03-21 21:00:00+00:00,BİLECİK,11,17.1685,4.1685,0.0,12.7279215,0.0,Clear sky
2017-03-22 21:00:00+00:00,BİLECİK,11,16.9185,2.8185,0.0,13.009903,0.0,Clear sky
2017-03-23 21:00:00+00:00,BİLECİK,11,18.7185,2.4185,0.0,9.47012,3.0,Overcast
2017-03-24 21:00:00+00:00,BİLECİK,11,19.9185,2.1685,0.0,12.599998,3.0,Overcast
2017-03-25 21:00:00+00:00,BİLECİK,11,19.768501,2.9685,3.2,8.4042845,61.0,Rain: Slight
2017-03-26 21:00:00+00:00,BİLECİK,11,8.2185,3.7684999,3.8000002,12.522619,53.0,Drizzle: Moderate
2017-03-27 21:00:00+00:00,BİLECİK,11,14.2185,0.1685,0.0,9.746631,3.0,Overcast
2017-03-28 21:00:00+00:00,BİLECİK,11,19.4685,0.21850002,0.0,14.113653,0.0,Clear sky
2017-03-29 21:00:00+00:00,BİLECİK,11,20.018501,2.5184999,0.0,15.716793,1.0,Mainly clear
2017-03-30 21:00:00+00:00,BİLECİK,11,14.1685,4.2185,0.0,17.811815,3.0,Overcast
2017-03-31 21:00:00+00:00,BİLECİK,11,11.6185,2.4185,0.0,13.450708,3.0,Overcast
2017-04-01 21:00:00+00:00,BİLECİK,11,18.5685,2.3185,0.0,12.144331,0.0,Clear sky
2017-04-02 21:00:00+00:00,BİLECİK,11,21.118502,2.5184999,0.0,9.746631,1.0,Mainly clear
2017-04-03 21:00:00+00:00,BİLECİK,11,22.868502,4.5185,0.2,12.413477,51.0,Drizzle: Light
2017-04-04 21:00:00+00:00,BİLECİK,11,19.7185,7.7685003,0.8,14.904173,53.0,Drizzle: Moderate
2017-04-05 21:00:00+00:00,BİLECİK,11,16.518501,4.7185,2.3999996,9.693296,55.0,Drizzle: Dense
2017-04-06 21:00:00+00:00,BİLECİK,11,15.0185,4.5185,4.8999996,13.049689,63.0,Rain: Moderate
2017-04-07 21:00:00+00:00,BİLECİK,11,11.5685,2.5685,8.0,17.339897,61.0,Rain: Slight
2017-04-08 21:00:00+00:00,BİLECİK,11,11.3185,1.8685,1.4000001,16.375053,51.0,Drizzle: Light
2017-04-09 21:00:00+00:00,BİLECİK,11,11.0185,-0.081499994,0.1,9.47012,51.0,Drizzle: Light
2017-04-10 21:00:00+00:00,BİLECİK,11,18.4185,-0.8815,0.0,8.373386,3.0,Overcast
2017-04-11 21:00:00+00:00,BİLECİK,11,17.7185,4.5185,0.0,8.669949,3.0,Overcast
2017-04-12 21:00:00+00:00,BİLECİK,11,19.018501,6.0185,0.0,14.372974,3.0,Overcast
2017-04-13 21:00:00+00:00,BİLECİK,11,19.5685,2.8185,0.3,12.10157,51.0,Drizzle: Light
2017-04-14 21:00:00+00:00,BİLECİK,11,20.4185,4.9185,0.1,9.085988,51.0,Drizzle: Light
2017-04-15 21:00:00+00:00,BİLECİK,11,20.9685,5.8185,1.5,12.413476,61.0,Rain: Slight
2017-04-16 21:00:00+00:00,BİLECİK,11,21.3185,6.7185,0.5,14.336861,51.0,Drizzle: Light
2017-04-17 21:00:00+00:00,BİLECİK,11,12.9185,5.6685,3.0999997,15.575981,55.0,Drizzle: Dense
2017-04-18 21:00:00+00:00,BİLECİK,11,20.1685,1.4185,0.0,14.561099,2.0,Partly cloudy
2017-04-19 21:00:00+00:00,BİLECİK,11,23.768501,6.2185,2.6,20.774214,55.0,Drizzle: Dense
2017-04-20 21:00:00+00:00,BİLECİK,11,10.4685,6.4685,12.200001,12.413476,61.0,Rain: Slight
2017-04-21 21:00:00+00:00,BİLECİK,11,12.9685,2.7185,7.2000003,12.904882,61.0,Rain: Slight
2017-04-22 21:00:00+00:00,BİLECİK,11,11.5185,1.2685001,22.3,18.681883,75.0,Snow fall: Heavy
2017-04-23 21:00:00+00:00,BİLECİK,11,12.6185,2.1185,1.9000001,13.044722,53.0,Drizzle: Moderate
2017-04-24 21:00:00+00:00,BİLECİK,11,17.8185,-0.68149996,0.0,8.534353,0.0,Clear sky
2017-04-25 21:00:00+00:00,BİLECİK,11,21.6685,3.1685,0.0,9.693296,0.0,Clear sky
2017-04-26 21:00:00+00:00,BİLECİK,11,24.018501,4.4685,0.0,8.707238,0.0,Clear sky
2017-04-27 21:00:00+00:00,BİLECİK,11,25.7185,6.2685,0.0,12.096214,1.0,Mainly clear
2017-04-28 21:00:00+00:00,BİLECİK,11,26.9685,7.5685,0.0,10.538843,2.0,Partly cloudy
2017-04-29 21:00:00+00:00,BİLECİK,11,26.4685,8.6185,0.0,11.304229,3.0,Overcast
2017-04-30 21:00:00+00:00,BİLECİK,11,22.618502,10.5685,0.0,14.759999,3.0,Overcast
2017-05-01 21:00:00+00:00,BİLECİK,11,23.268501,10.9185,0.0,11.165805,3.0,Overcast
2017-05-02 21:00:00+00:00,BİLECİK,11,24.768501,10.0685,0.0,16.071491,3.0,Overcast
2017-05-03 21:00:00+00:00,BİLECİK,11,26.4685,7.5185,0.6,15.683774,53.0,Drizzle: Moderate
2017-05-04 21:00:00+00:00,BİLECİK,11,26.3185,9.3685,2.6,15.349684,61.0,Rain: Slight
2017-05-05 21:00:00+00:00,BİLECİK,11,19.9685,9.2685,6.5000005,11.966954,61.0,Rain: Slight
2017-05-06 21:00:00+00:00,BİLECİK,11,21.0685,7.9685,0.2,8.557102,51.0,Drizzle: Light
2017-05-07 21:00:00+00:00,BİLECİK,11,24.0685,9.4185,2.3000002,12.287555,55.0,Drizzle: Dense
2017-05-08 21:00:00+00:00,BİLECİK,11,26.9185,8.3685,2.4,14.494192,53.0,Drizzle: Moderate
2017-05-09 21:00:00+00:00,BİLECİK,11,16.868502,8.7185,9.7,16.039202,65.0,Rain: Heavy
2017-05-10 21:00:00+00:00,BİLECİK,11,21.2185,8.9185,0.0,11.525623,2.0,Partly cloudy
2017-05-11 21:00:00+00:00,BİLECİK,11,26.9185,7.2685,0.0,9.19939,3.0,Overcast
2017-05-12 21:00:00+00:00,BİLECİK,11,32.8185,11.2685,0.0,14.48972,2.0,Partly cloudy
2017-05-13 21:00:00+00:00,BİLECİK,11,24.618502,14.1685,0.2,17.873556,51.0,Drizzle: Light
2017-05-14 21:00:00+00:00,BİLECİK,11,19.018501,10.2685,1.4000001,15.646544,51.0,Drizzle: Light
2017-05-15 21:00:00+00:00,BİLECİK,11,19.9685,9.0685,0.1,16.676977,51.0,Drizzle: Light
2017-05-16 21:00:00+00:00,BİLECİK,11,20.8185,10.6185,3.3,14.830076,61.0,Rain: Slight
2017-05-17 21:00:00+00:00,BİLECİK,11,19.7185,10.4685,1.4000001,18.0036,53.0,Drizzle: Moderate
2017-05-18 21:00:00+00:00,BİLECİK,11,14.4185,10.5685,7.3999996,15.84409,61.0,Rain: Slight
2017-05-19 21:00:00+00:00,BİLECİK,11,18.268501,8.1685,0.2,14.76439,51.0,Drizzle: Light
2017-05-20 21:00:00+00:00,BİLECİK,11,17.5685,6.9685,4.7,16.09969,61.0,Rain: Slight
2017-05-21 21:00:00+00:00,BİLECİK,11,18.5685,5.0185,0.0,13.896187,3.0,Overcast
2017-05-22 21:00:00+00:00,BİLECİK,11,17.8185,8.8685,4.9,13.237038,61.0,Rain: Slight
2017-05-23 21:00:00+00:00,BİLECİK,11,21.4185,5.2685,0.0,8.905908,3.0,Overcast
2017-05-24 21:00:00+00:00,BİLECİK,11,24.618502,7.1685,3.1,13.009903,63.0,Rain: Moderate
2017-05-25 21:00:00+00:00,BİLECİK,11,20.8185,10.4685,8.600001,6.638072,63.0,Rain: Moderate
2017-05-26 21:00:00+00:00,BİLECİK,11,19.5685,9.8685,1.1,9.9571085,53.0,Drizzle: Moderate
2017-05-27 21:00:00+00:00,BİLECİK,11,19.5685,11.2185,1.9,19.0392,53.0,Drizzle: Moderate
2017-05-28 21:00:00+00:00,BİLECİK,11,21.268501,10.8685,8.799999,9.449572,63.0,Rain: Moderate
2017-05-29 21:00:00+00:00,BİLECİK,11,18.9685,10.9185,2.8,14.255272,53.0,Drizzle: Moderate
2017-05-30 21:00:00+00:00,BİLECİK,11,21.8185,9.6185,2.8000002,14.565548,61.0,Rain: Slight
2017-05-31 21:00:00+00:00,BİLECİK,11,24.9185,12.2685,0.0,12.768586,3.0,Overcast
2017-06-01 21:00:00+00:00,BİLECİK,11,26.4685,12.5685,1.4000001,9.511088,53.0,Drizzle: Moderate
2017-06-02 21:00:00+00:00,BİLECİK,11,29.768501,13.4685,0.0,11.609651,3.0,Overcast
2017-06-03 21:00:00+00:00,BİLECİK,11,26.3185,15.868501,7.0,15.844089,63.0,Rain: Moderate
2017-06-04 21:00:00+00:00,BİLECİK,11,26.268501,16.618502,0.5,8.669949,51.0,Drizzle: Light
2017-06-05 21:00:00+00:00,BİLECİK,11,25.518501,15.5185,2.2,10.948973,55.0,Drizzle: Dense
2017-06-06 21:00:00+00:00,BİLECİK,11,29.368502,13.2685,0.0,9.565437,1.0,Mainly clear
2017-06-07 21:00:00+00:00,BİLECİK,11,29.518501,14.5685,6.0,13.324863,63.0,Rain: Moderate
2017-06-08 21:00:00+00:00,BİLECİK,11,19.0685,14.6185,18.899998,18.864824,63.0,Rain: Moderate
2017-06-09 21:00:00+00:00,BİLECİK,11,20.5685,12.6685,5.2,14.277983,61.0,Rain: Slight
2017-06-10 21:00:00+00:00,BİLECİK,11,20.768501,13.7685,0.0,11.212135,3.0,Overcast
2017-06-11 21:00:00+00:00,BİLECİK,11,22.9185,11.8185,0.0,15.034041,3.0,Overcast
2017-06-12 21:00:00+00:00,BİLECİK,11,26.4685,13.6685,0.0,11.966953,3.0,Overcast
2017-06-13 21:00:00+00:00,BİLECİK,11,26.868502,11.5685,0.0,16.575644,2.0,Partly cloudy
2017-06-14 21:00:00+00:00,BİLECİK,11,25.018501,13.5685,1.1,14.168641,51.0,Drizzle: Light
2017-06-15 21:00:00+00:00,BİLECİK,11,24.3185,13.3185,0.0,14.05845,3.0,Overcast
2017-06-16 21:00:00+00:00,BİLECİK,11,27.3185,11.3685,0.0,13.891522,3.0,Overcast
2017-06-17 21:00:00+00:00,BİLECİK,11,20.6685,14.8185,4.5999994,9.504273,53.0,Drizzle: Moderate
2017-06-18 21:00:00+00:00,BİLECİK,11,18.7185,13.5685,11.900001,13.830749,63.0,Rain: Moderate
2017-06-19 21:00:00+00:00,BİLECİK,11,21.4185,13.4185,7.7,15.034041,63.0,Rain: Moderate
2017-06-20 21:00:00+00:00,BİLECİK,11,24.268501,11.2185,1.6,10.440001,55.0,Drizzle: Dense
2017-06-21 21:00:00+00:00,BİLECİK,11,26.4185,11.9185,1.5,14.764389,53.0,Drizzle: Moderate
2017-06-22 21:00:00+00:00,BİLECİK,11,29.0685,13.5185,0.0,9.3876505,1.0,Mainly clear
2017-06-23 21:00:00+00:00,BİLECİK,11,30.768501,14.0185,0.0,12.4811535,1.0,Mainly clear
2017-06-24 21:00:00+00:00,BİLECİK,11,28.268501,16.4185,0.0,14.512064,1.0,Mainly clear
2017-06-25 21:00:00+00:00,BİLECİK,11,29.8185,14.2185,0.1,11.367109,51.0,Drizzle: Light
2017-06-26 21:00:00+00:00,BİLECİK,11,30.3185,17.4185,0.0,15.137133,3.0,Overcast
2017-06-27 21:00:00+00:00,BİLECİK,11,31.5685,15.9185,0.0,12.397806,1.0,Mainly clear
2017-06-28 21:00:00+00:00,BİLECİK,11,33.8185,16.4685,0.0,9.605998,0.0,Clear sky
2017-06-29 21:00:00+00:00,BİLECİK,11,36.8685,18.368502,0.0,15.629971,0.0,Clear sky
2017-06-30 21:00:00+00:00,BİLECİK,11,36.1185,19.0685,0.0,11.113451,0.0,Clear sky
2017-07-01 21:00:00+00:00,BİLECİK,11,37.8185,17.8185,0.0,12.429127,0.0,Clear sky
2017-07-02 21:00:00+00:00,BİLECİK,11,38.1685,18.9685,0.0,16.75064,1.0,Mainly clear
2017-07-03 21:00:00+00:00,BİLECİK,11,23.4185,18.4685,1.7,17.610588,53.0,Drizzle: Moderate
2017-07-04 21:00:00+00:00,BİLECİK,11,24.8185,16.6685,0.0,20.799152,3.0,Overcast
2017-07-05 21:00:00+00:00,BİLECİK,11,25.4685,15.4685,0.0,16.071491,3.0,Overcast
2017-07-06 21:00:00+00:00,BİLECİK,11,26.368502,12.2685,0.0,17.873556,1.0,Mainly clear
2017-07-07 21:00:00+00:00,BİLECİK,11,27.868502,15.3185,0.0,15.683774,2.0,Partly cloudy
2017-07-08 21:00:00+00:00,BİLECİK,11,31.0685,13.8185,0.0,17.068707,0.0,Clear sky
2017-07-09 21:00:00+00:00,BİLECİK,11,29.868502,17.0685,0.0,16.808569,0.0,Clear sky
2017-07-10 21:00:00+00:00,BİLECİK,11,30.518501,16.6685,0.0,15.1884165,2.0,Partly cloudy
2017-07-11 21:00:00+00:00,BİLECİK,11,33.2185,16.618502,0.0,14.332341,1.0,Mainly clear
2017-07-12 21:00:00+00:00,BİLECİK,11,35.018497,15.6685,0.0,16.946787,0.0,Clear sky
2017-07-13 21:00:00+00:00,BİLECİK,11,30.4685,19.368502,0.6,17.309973,53.0,Drizzle: Moderate
2017-07-14 21:00:00+00:00,BİLECİK,11,29.018501,17.9685,0.1,19.272614,51.0,Drizzle: Light
2017-07-15 21:00:00+00:00,BİLECİK,11,28.768501,15.9185,0.0,14.917212,2.0,Partly cloudy
2017-07-16 21:00:00+00:00,BİLECİK,11,30.518501,18.8185,0.2,20.082708,51.0,Drizzle: Light
2017-07-17 21:00:00+00:00,BİLECİK,11,27.6685,19.4185,1.3000001,18.472595,53.0,Drizzle: Moderate
2017-07-18 21:00:00+00:00,BİLECİK,11,26.0685,18.368502,2.2,16.24394,55.0,Drizzle: Dense
2017-07-19 21:00:00+00:00,BİLECİK,11,26.6685,17.3185,0.0,17.87718,3.0,Overcast
2017-07-20 21:00:00+00:00,BİLECİK,11,29.118502,16.868502,0.0,16.676977,3.0,Overcast
2017-07-21 21:00:00+00:00,BİLECİK,11,30.0685,17.9185,0.0,17.076298,3.0,Overcast
2017-07-22 21:00:00+00:00,BİLECİK,11,31.618502,15.2685,0.0,15.509274,0.0,Clear sky
2017-07-23 21:00:00+00:00,BİLECİK,11,33.5685,18.1685,0.0,17.10284,1.0,Mainly clear
2017-07-24 21:00:00+00:00,BİLECİK,11,37.268497,16.6685,0.0,12.7279215,1.0,Mainly clear
2017-07-25 21:00:00+00:00,BİLECİK,11,38.3185,20.0685,0.0,16.563911,1.0,Mainly clear
2017-07-26 21:00:00+00:00,BİLECİK,11,36.4685,20.5685,0.3,18.581022,51.0,Drizzle: Light
2017-07-27 21:00:00+00:00,BİLECİK,11,25.4685,17.518501,6.2,13.479583,63.0,Rain: Moderate
2017-07-28 21:00:00+00:00,BİLECİK,11,29.3185,14.5185,0.0,14.799459,3.0,Overcast
2017-07-29 21:00:00+00:00,BİLECİK,11,29.5685,15.5185,0.0,17.208603,0.0,Clear sky
2017-07-30 21:00:00+00:00,BİLECİK,11,28.368502,16.0685,0.0,17.81909,0.0,Clear sky
2017-07-31 21:00:00+00:00,BİLECİK,11,29.268501,17.018501,0.0,16.520823,3.0,Overcast
2017-08-01 21:00:00+00:00,BİLECİK,11,31.3185,18.618502,0.0,18.39878,3.0,Overcast
2017-08-02 21:00:00+00:00,BİLECİK,11,30.6685,18.3185,0.0,16.595179,3.0,Overcast
2017-08-03 21:00:00+00:00,BİLECİK,11,29.0685,19.7185,1.3000001,15.905319,53.0,Drizzle: Moderate
